Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Target
-0.1754584350417629,1.8907298485940296,0.7070588584012034,-0.9032036088954514,-1.7189099560288814,1
0.1772972131473084,-0.0010711335374141854,-1.5198680373755091,-0.055393525482335705,-0.5739346330742002,0
0.009290068306694576,0.7259236116484019,1.4926099474640355,0.9088890363692873,-0.7214407498302056,1
0.3689151288291944,0.06310712149202398,-1.332128954630901,0.3982327846922724,1.856672337917714,1
0.03242660418700401,-1.5941826797254006,0.030268671108619073,-1.2137121989732502,0.8636055068862878,0
0.5248649917251288,-0.17091005347474328,-0.3311642658558212,-0.2122343016155467,0.008274494342320363,0
-0.7722350213415422,-1.387753081001437,1.138698946694648,-0.3854009764969582,0.16704310416914414,0
0.2852819511674943,0.3220204796552139,-1.1738179970984242,-1.6758401645518477,-0.5886925246919921,0
0.3957115324169533,-0.727949867474313,-0.3549213536992336,2.1272974137495684,-1.8454238848045357,1
-0.7550339959104986,1.8966040685739283,-0.04459867199522342,-0.7059851654989105,1.1687689170111202,1
0.05523043648111129,-0.348308395044006,0.1923689270375111,-0.6581088093827662,-1.0174910628880784,0
-0.11359692763474837,-1.0109969600760071,0.01069331179648031,0.3544065674743389,0.8530604560516108,1
1.1279249855168274,-0.40573650163225167,0.49941460793906933,0.4925234462063564,0.3278187158159839,0
-0.47945941095045846,-1.0280678124641107,0.5020018890665597,-1.70686256219305,-0.26783943256831116,0
-2.553631015648598,-1.3364024233582634,-0.8771339384474245,1.0967242076292842,0.6881080244042689,1
-0.5539346838422423,0.7293697951297508,0.8876229633803967,-0.16066484837472153,-1.3843781442136902,1
-0.20791231006611424,-0.09789240517213632,-1.232454390830226,0.3670467929299679,0.27981185430235533,1
0.44504269989418677,0.27892309716744346,0.729843035114983,-0.17932802787303154,0.2017851073709533,0
-0.397740284245532,-0.5844992156219503,1.3382496307620757,-2.0437687015264965,0.8767599891542641,0
-0.6205408754456606,-0.750038177643121,0.26157748406540704,-1.4896096123510028,-0.816023071946203,0
-0.849139646512992,-0.22139825818509487,-0.8041376881606885,1.601118685639269,1.7970165164979541,1
-2.021993522748063,0.5443227047657363,0.8586634390775747,0.5429852023911051,-0.6581134930916945,1
-0.24409556215854147,-0.7482746547776955,-0.4202640311588286,-1.2099650286671761,-0.1147888216345503,0
-1.5028017113050698,-0.20013455422813764,-1.2485816890997645,0.20681636179140384,-0.6794195609428907,1
0.2905803478745374,1.081580728364782,1.589446936104708,-2.5280045890204903,-0.8341940938737827,0
-0.30308607711201396,0.46032781838148307,-1.6503545041545293,-0.9820924068002156,0.13035720265710996,1
0.08488824152666716,0.377618406420093,0.4436757268881162,0.3385944331158625,0.19365531663149269,1
0.05573977332636784,0.6647630897243626,-2.239322666564225,1.5443334869712346,-2.204482050880324,1
-1.079161816904492,-0.22676079665014473,0.6726128910898425,-2.9952668907996163,-0.0281243239418344,0
0.7923950394157345,0.994518116028477,-0.6973296584974588,-0.30083528695503226,-0.6161481288926278,0
-0.3926746535260844,-1.031826550728435,-0.889252162470918,0.434376922028368,0.13161537327274178,1
0.4915865075904735,0.2140143897008368,0.7043386011475956,0.8782139981549947,-1.741716619866104,1
-0.8543096504143626,-0.2313759574900389,-0.022677525487341064,-0.6700905738180335,0.9120236709883057,1
1.9799483682905985,0.186161955581734,0.08434103219821125,0.8494562551043311,-1.865839755203436,0
0.028468940438410424,0.9790358254675168,-0.6431539972011118,-1.2265605799019654,-0.1858056100997783,0
-0.06068543320192063,-0.9086522819154584,2.096161276050951,-0.47869638100794565,-1.1536593514265687,0
-0.09362131907061147,0.9078606377044912,0.017414248998230967,0.4855939200440023,-0.8715105943331573,1
1.4876884464035136,0.5617110279184433,1.0477015688776097,0.36516063247516933,0.8248840377287843,0
-0.8730525596772274,-0.4914104166895625,1.34648059555603,1.5597419472839638,-1.1470655997190768,1
0.24973606786381217,-0.4309438004852274,-0.6970314693648616,0.28483969535544995,1.140962932365408,1
0.45166247328419384,-0.319512449919035,0.51486117993516,-0.35997617358090106,0.4121143007306019,0
1.3964657004557333,-2.0771596593008277,0.7972522985400334,-1.5390549215704685,1.2283277105444614,0
-0.6370256098728607,-1.217671377606484,0.6952692270887474,0.36417006314241074,-0.9991869029616581,0
-1.2529997571683937,-0.18748148749128224,-1.2040869501711966,-1.0614729729236276,0.11562079042143356,1
-0.9658716342550967,0.4265392900265429,1.4901435958834768,-0.14855541490058238,0.13015106198558457,1
2.018096732835487,-1.1876011173773469,1.1912351951807418,1.0708575979124821,0.8543173391737832,0
1.2917478507326312,0.2805749659586189,-0.5829294955992674,1.0945732912205675,1.132842211712895,1
1.1053139014932878,0.04450208231923648,-0.7161945136133265,0.19136225411161115,0.9422300175678358,0
1.0243517898599654,-0.42967612707459496,0.31537289612739006,-1.308778304485956,0.9849501030058511,0
-0.7833087567250635,0.7852553595715474,-1.1493045773901618,1.0314159064340078,0.32183519002277045,1
-0.7813576956169462,0.6913563810805253,-0.5903616918053307,0.7495550374451283,-0.27411147538072145,1
-1.7210471256296629,-0.982416240480937,-0.4304147086872844,1.3681890237485779,0.9011436305292249,1
1.623861412322142,1.6536352160298582,-0.534750804590915,-0.18848685975882942,-0.4112799243305384,0
-0.6715106053010765,-1.8414947093364584,-0.01474771801684241,-1.2855655937111106,-0.034171881534327396,0
2.1157708095629846,-0.5093450963307086,0.19477400562806724,0.9066483858092831,0.28029129196590696,0
0.29248418794229586,-0.36240243368808,-0.23187797506123262,-0.9600105221878282,0.8460450088894076,0
-1.7414916566140959,0.9710883383822022,-1.4036983847452424,0.9626072740766523,-0.3538175262121811,1
-1.2318686881330803,0.5792986450796365,0.9287675350757748,-0.43807864810353686,0.7206105486789331,1
-2.2850844946693503,-1.3205962897466004,1.292408930468729,-0.22366927419791616,-1.8622133264488476,1
-0.6988661804419937,-0.9234004725250807,-0.16596173147292473,-0.37075098380764737,0.1789317289381608,0
-0.0694660516125747,1.3597392550370186,0.4245485997196691,0.45767161119358607,1.1651571238945218,1
-0.38876875042958176,-1.2618774433584852,1.2069703246322492,0.13584174810811248,0.13935120789892844,0
-0.6333299215302364,-0.6168553331035774,0.8467223387708436,0.9846557981376103,0.7838234057466584,1
0.792961605445475,0.5690295372597589,0.13152273007815657,-0.17537968432098058,1.2103238499415532,1
-0.3737208704904336,0.36997921388074695,-0.8040129979542465,-0.6592990368504504,-0.2361545678572265,1
-0.8039383767271636,0.7978518254783004,-1.3480342515450294,0.09922962338107293,0.1325080968421812,1
-1.8107995783196809,-0.4410238205236087,0.2556995380481427,0.42872799329406813,-0.20430720860016585,1
0.6768882044807154,-0.10931625723604081,0.013652912075056728,0.2516538689865537,0.9269996287341687,1
-0.6757180024155319,-0.4868218725182975,-0.6688964917292147,-0.33219771614193333,1.4262342580797647,1
0.5727253193298222,-1.131089745168842,-0.6004469655886746,0.37276722427640213,-0.9065077809327704,0
-0.7253400408147569,1.3449596661741487,-0.6133756284731867,0.9546668160293867,1.2553231895309385,1
-0.7334620911689643,-0.8899625565571414,-0.2761320864811651,-1.088627720673625,0.1210338785027424,0
-0.20565191185338647,0.36058001588630156,1.3969434562328211,0.8174849807703192,0.48923977541235625,1
-1.966048412967918,0.44337598210237517,1.7226276607045492,-3.0105225163135167,0.6893825429756253,0
-0.15935857475646428,-0.8497950030229446,0.8011285839119535,1.7097059006073305,0.7752307288377537,1
-0.3711919512615264,-0.9434698244081563,0.14462763378954377,0.8731692923815881,-0.3870530262337276,1
-0.2903829916507967,2.8220002498383985,1.078651945959726,1.1501286783936322,-1.460285906058812,1
-0.7071886792934604,0.07468163945423903,-1.0011375578851496,1.6003972988892943,1.4103123065906453,1
-0.5335453373840537,1.7839186066074848,-0.004252096719942134,2.5893897173890488,0.14468613052503645,1
0.576192750328422,1.3999034411695583,1.2776333498078092,0.5107320661358935,-0.14114031944383582,1
0.5141326999931192,-0.816184171876115,0.15213371886411586,-1.1093075324979949,-1.7808816400803014,0
0.05042676413944306,1.2622778906716723,0.9258046415960592,-0.08191229572560826,1.7469896981754964,1
-0.5690613908465737,-1.9178326617980233,-2.182101294200962,-1.181190940595717,0.8166247432622288,0
-0.6348026834673863,0.46095864185730206,1.6462833835839772,-1.100096962577806,0.47849973179588984,1
0.5389630726557222,-0.8607379884731032,1.3542109252450831,-0.28770705554947656,-0.3837529809130093,0
2.111613218417973,0.5227667423667182,0.9252905496854981,1.3548929315218388,-0.6504739994592169,0
1.2498210970536792,-0.50189411499767,-0.5446233893382973,-0.27199997230813616,-0.6220648349449548,0
0.8221564326571629,0.2672106551450557,-0.49122441461711286,0.6745050331548218,-0.275182437386346,1
-0.3280703703646766,0.04868388490154364,0.4634603556662172,0.3898476493774196,-0.3632491822528304,1
0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0.9831784809990213,0
0.012390076194007553,0.21087235851051478,1.0458029156995154,-0.47740623159781603,-1.3743992484741285,0
0.06978070221521851,0.3079615520802954,-0.2628490661603728,1.473737578076169,-2.4861665677213565,1
1.120056637899783,0.7911536503642258,0.4567707777004593,-3.3359015494690962,1.2838887832702683,0
-1.0264341106358852,-0.5076919783833868,-0.17059266479006882,0.40741803465197535,0.6394280421925499,1
0.8928405543192964,0.8158535100785161,0.25292720421312587,0.4159226590575908,-1.0907537158222465,0
-0.7510268068190222,0.8954602236748322,0.8372094867286812,0.7237994164444209,-0.5144167616565275,1
0.9104921319436958,-1.161244452480358,1.077359809862273,-0.2608708012458902,1.6841704063406324,0
-1.521442092065485,1.7634040459185218,-0.36146432916346183,-0.3794792560117442,0.1948388189855969,1
-0.6970789128006968,-0.07232900130230689,-0.7376262652708545,-0.701063530979187,0.48688595030057186,1
-0.901565495303516,-0.7681942350054822,-1.372791249746409,-0.5039306799613394,1.311602029723922,1
-0.8459336401029685,-0.7316332651872413,0.19392194648153552,-0.3707964337995265,2.22815443334965,1
-0.16252796467625671,0.33521834621737173,0.943768784799322,0.9245778658628506,0.23328758155737933,1
-0.16112748668600121,2.024028536379257,-0.09976027531426664,-0.4416901044284806,-0.6458489882940185,1
-1.726803202706756,0.8216157522371632,-2.3480683971008265,-0.005722840904920714,-0.20486063427138504,1
2.239965192231448,-1.8316512287136264,-0.901103286984357,-0.13609645868164935,-0.1975293374691683,0
-0.5495445908100448,-0.0809879094021674,-1.2595627288697413,0.357192878994939,-2.3214853420775783,1
-0.02576935587725707,-0.6003566942635733,1.0162879427566356,1.7553110706333046,-0.3310521687503577,1
1.390725929141431,-0.31611628063041075,-0.9661265231290901,1.7459036321856196,0.5207764447340067,1
0.004438522609814357,0.6871774750986485,0.2742150351301673,-0.06921940794151801,-1.3264348273079964,1
-0.2705367371612667,0.6232554234584727,-0.12277142568681056,0.9023257611303859,0.38365502386678896,1
-0.8781363180854069,-1.3191719578321237,-0.15717849993016805,-0.5242284481045876,0.3363218096216861,0
-0.7181376587627298,-0.6153923257548771,1.0530697175949124,0.14820296862789786,-0.7027270654272929,1
0.017641808735019672,1.3789112430016826,0.29378668827472265,0.5929508094251296,-0.7522345365274425,1
1.0264193771346004,2.3181022604638017,-0.7914676425128536,-1.1818939743719894,0.17554224383514822,0
0.8755050498444104,-0.09138967205026136,-1.0532063960426628,-0.10858416178038999,0.5980922727774546,0
-0.4070318269460593,0.6072550177549216,1.1647107852399101,0.24023062577044763,-0.02794777127829265,1
0.8293439252262819,-0.8561008274372305,-0.9547098336929226,-0.2665722849289853,-0.4918794548144672,0
-0.8033419752904754,1.8304684749987743,2.1719932094942913,-0.35370504225558225,0.09171894974836545,1
-0.18784282006379097,1.1074992401181563,1.305645561840047,-1.7772637986896467,0.4760108000656256,0
-1.3068213411611485,1.7582721578752782,0.44024803021039804,-0.8233495383626361,-0.24132138793785318,1
-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.8387545009121138,1
1.6056901078208434,-0.8753235675910453,0.07280179436230931,1.710808544114316,1.232918586677483,1
-0.33674303004789563,0.8143398145678733,2.9971982917191387,0.1051599818512121,-0.6326482514400192,1
0.1724198520913992,0.24655209549731796,-0.5245367390000981,0.44162506781421695,-1.2544010597275013,1
-0.6655338670086792,0.7582447761547977,-1.7548708515422513,0.9031675919947765,-2.011981365705703,1
-1.731324578876315,-0.4989787430558854,0.2868638428193504,1.3252636031273886,0.05762276315959555,1
-0.24655360757598987,0.5795812479848041,-0.8708988204679343,0.1394151593464063,-1.19944625795536,1
0.08259051687541312,-0.12983632584940336,-0.8042679214494173,0.16504063653773915,0.1585496531596428,1
1.1754540123391348,-1.6056334030627877,-0.0760489076970426,-0.7602623997034793,0.8697620581762918,0
0.7539120651921329,0.507879845068621,-0.7038332580694631,0.8854705829400954,-1.5301309287433318,1
-1.7353107035927715,-1.275870999901924,-0.03347481032690589,0.6751644009882938,-2.9760324740095245,1
1.3227428318797865,0.1311121961784342,-1.5677723475897751,0.10094697028958102,1.0925254146784196,0
0.5994410153062589,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.9246922305235321,0
1.717580205044318,0.63936284348663,2.847009588957641,-0.46760953341722744,-0.7246742116823047,0
-0.14282663859515055,1.378357221422549,-0.36611968937534733,0.12443759790694424,0.09669070288681957,1
0.03949676120218946,-0.652398460462478,-0.13729106791036658,-0.18010260135135786,-0.007564659674649148,0
0.9435168181527083,1.7606280346244925,-0.8404347626697068,-0.39199362478771504,-0.8250118984061866,0
0.18710153722227268,-0.5383494575109768,0.2397968337419887,1.103626910444787,-2.5258316858046084,0
0.4917798896006909,-0.4601870488978789,0.46042226798438896,-0.8964694377502004,1.196260988306875,0
0.9132806180402842,0.5683521485426429,0.7932257178100984,-0.7456204671721736,-0.6196237546892899,0
0.7524362008174793,-0.767729142768612,1.445635046658087,-0.3235910712810316,0.501894389860622,0
2.09924951925509,-0.7062233540680766,0.06876175084478278,1.0541831646373074,0.9512773888765313,0
-0.3278153102393581,-0.516730437521854,-0.23313593254505174,1.4478577661513639,-0.27910585635994656,1
0.07811569248346499,-0.4267864709234251,0.7055485647959867,0.15552503758365635,-1.003433810758229,0
-0.9688241140349944,-1.998605566555507,-0.8313214091256161,0.7939458036321722,1.323760538012268,1
0.685558363217184,0.5546322006406813,-0.12652604952864957,0.774914554913987,0.2862782230818843,1
1.8044489719871246,-0.09844531417674846,1.3430080837361311,0.8741140818178601,0.7354432862041588,0
-2.01149132546182,0.9291895615477108,-0.12750797890915333,-0.44392649443489174,-1.4829130411779132,1
-0.005587133968183114,0.03355159681824261,-1.3030019218148046,-1.473280172893692,0.4866194801281112,0
0.871705131061377,0.19028290992242175,1.1508346496843629,-0.0863849843514986,-0.05435127440020237,0
-0.9170280287407904,-1.5602419775537173,1.8546621338595848,1.1312990502497464,-1.3925125671384784,1
0.15575190783128046,-0.10004631110366666,-0.2739924731630432,-0.40901784781493944,0.38126914696797887,0
0.8181755254714744,0.40239116902820543,-0.12051837437919372,-0.15722671689112,0.9368143169226666,0
0.4634449381160623,0.07268946303543318,-0.03590129760010782,0.34527050961228883,-0.46834868855944944,1
0.8215388173082104,-1.0758585618378667,-0.41145650976648185,0.611106095446024,-1.1328828133542732,0
-1.5730085426495004,0.0630776754292401,-1.6964581544464707,-1.2988035540518614,0.7565941185064321,1
-0.20478525760573577,1.2854869497089854,-1.204814340937455,-0.0939523656322844,0.3995845532077593,1
-1.1705149301289088,1.0317619044996247,0.5106788831660388,-1.609287086687434,-0.037741796208600506,1
0.38595673625863275,-0.5900566735280575,-1.4798649055088138,0.27845878944741026,2.2112429502825615,1
-0.38698409915769044,1.5692411812847087,-0.7522888217614683,0.21554563500995175,0.7715225308761193,1
-0.008413665971365013,-0.29773564888123116,0.7261275213503737,1.8914551152692207,0.3005869246391313,1
-0.5160601765303474,-0.189751557259683,2.5197076456453744,0.13490711633812782,-0.5944136985779728,1
-1.14506791648254,-1.8259010941126057,0.36358427384619,0.6546419928245036,-0.39669617996520684,1
-0.014970418030954094,-1.1704617092886238,0.13292846482750106,0.4814953205671245,-0.5351642671676378,0
1.6904526695858395,-0.8371063267469117,0.28347660401898234,0.8483172197046055,-0.07728950014938255,0
-0.18847681889449142,-1.4288661504496623,1.3573414957162835,-0.1698932016675959,0.5373654249348249,0
0.6727204878601408,-0.6282984920177531,-0.1975286042912149,1.3344823507435037,-1.117197665740445,1
2.1279180747572566,-0.744872785276274,-1.1795174566405118,0.1323090206885346,2.208348264339871,0
-1.910965935592205,-0.14101571848969216,0.4762650172565557,0.033649958535531356,0.38192167000300953,1
-0.7180330821722741,-0.599721845931381,-0.14842264715919978,-1.129888087902751,-0.044686401440189545,0
-0.3887452936715014,-0.4700451851548686,0.3205064125986378,-1.8206594931993039,-0.22909010338315364,0
2.317353765614861,-1.086109686325625,1.2855004964844134,0.05465612091269875,-0.6029578088814181,0
-1.3206416595298065,0.1396819652852321,1.4533971058146764,-0.3892111451967638,-0.08096142473677351,1
1.010370850190332,0.34087079134628084,-1.5722757797245785,0.09888721585518365,1.5122349106655983,1
-0.03694118646749832,-2.741489429477377,0.388214991591073,-0.19845643954403597,-1.8290944139212169,0
-1.6792080900537842,0.9751071432888088,-0.73238274559508,-0.9074963807359919,-0.035638560931668735,1
-0.6442029983199388,0.10004862777774516,-0.20272002943667036,-1.199995580093643,-0.5111977985613847,0
0.4427533213091045,0.04191804023862554,-0.08194248239183136,1.9373842411793845,0.7310375253855356,1
0.8524412648213425,-0.16596840779492483,0.22014519035127497,-0.4310999895256928,0.7775497655241282,0
-0.11039990409904346,0.2223777489305565,0.16061130215516814,-0.018166881405454506,2.93818806715577,1
-0.6666192774947225,-0.6757115301586923,0.6940967468117569,-0.5951689990751792,-0.2914063613488932,0
-1.086410953355618,0.4915579194025869,0.5042572444841515,-0.3151920599234445,0.7148166884800725,1
-1.8581250137335916,-0.7068534015143436,-0.1699791862109306,-1.1722824969029528,-1.748713037418722,0
-0.3078959650384471,0.6940200870607419,1.2821083914265121,-0.5472878832053729,0.7332158376215936,1
0.6365420380756676,1.2186081743344965,-0.3501910303540016,-1.7985004951846741,0.07018585242274462,0
-1.013793740969723,-0.7235051090620076,-0.3012191440531824,-0.3389276313491429,0.14155926689579443,1
0.7031563164196175,-0.3677355832759664,0.3956975066080047,0.014816009930505383,0.9354943958784453,0
-0.18859185110631663,-0.07892667577455567,-0.37440044799890676,-0.16224853995849545,-0.7834881283458742,0
-0.8825972861435134,0.775765385282725,-1.0832016831846014,-0.3191180896979034,1.0153427862709963,1
-0.3527007950036071,0.8287404536855749,-0.5910457207268417,-1.051163606350194,-1.5948258549008207,0
1.3127240692726614,-1.1368711816344155,0.7471865901250933,-0.9999470267933823,1.3173839179398212,0
2.2067827246151004,-1.6865300596903368,-1.0847564341588138,0.7731318638032247,0.5130429233658149,0
0.7769218547601916,-0.5737555504043761,1.9875341610233674,0.11804946668977437,-1.2169625768435197,0
-0.2531485000429449,-1.2035668962288326,1.5909413585541052,-0.6603312628001164,0.4924834847446222,0
-0.4706731449821802,-0.6153873097625132,-1.9102541812810507,0.5981746029905671,1.299181252629184,1
-0.9159675813651517,-1.5452291149986712,0.8033160427378291,-1.646241349106251,1.2195329359482587,0
-0.9043951229546204,-1.1032927428246264,0.24846242113129152,-1.0381392850114375,-0.7071110812932093,0
0.3539819326710066,-2.429112337166646,1.6424192459283222,0.043640132465737946,-1.292966012403528,0
-1.0172453692868415,0.9916463782608022,0.6010529350741034,1.3867806572852113,-0.6827428448042349,1
0.29658383715080283,0.4265679117836776,0.6952675002522368,1.1272811234320694,-0.7172639058443472,1
-0.11417026776048074,-0.6101497455801451,-0.052611873356375655,0.6984327820629752,-1.6540355002607023,0
1.1093715694592854,-1.1391821242637497,-0.30737031969723144,1.2439419249661245,0.3280097179834053,0
0.33952994826365984,-1.1806260452951107,-1.0440859358238408,0.9412563966689189,-0.5891435454843897,0
-0.4949118732998493,0.9639512510547117,-1.0499135453695274,0.269235132886258,0.04290732616769143,1
-0.002685725863242228,-0.5184356318775039,-0.5798551814633284,-1.0783641637948653,0.48266502604130657,0
-0.6681491915167361,0.9687446211672515,-0.2245550415906529,-1.0584504894210378,-0.23781388214842067,1
-0.41085719913647445,1.0091034117280526,-0.3690001892515323,-0.2762103812003258,1.4115467054924355,1
0.508267321463349,1.6627060160034965,1.259045004063905,-0.8871625883628546,0.9899508544001078,1
1.5253032920745915,1.5328131323234198,0.9880959835766874,0.9675229949091757,-0.30266104367554975,1
-0.8373820843495747,-0.3522173188974568,-1.6647890014327629,1.3427953154217054,-0.28329295941771204,1
1.2913307290649598,-1.2314995772215995,1.0826249210022105,-0.4948806581793196,-1.2843694083091741,0
1.6271180521597577,1.1073116693407743,0.21179242018578426,0.033937885134963125,0.4395100188191182,0
0.19462857791741106,-0.7922759541714712,-0.41205226978492193,1.9607178320387029,2.672156742628014,1
1.562668505230683,0.4782239401626234,-0.337749032701935,-0.798185893896966,-0.7322824104302025,0
-0.5532676586867606,2.1511640414257696,1.8062822963825986,0.7462783899353939,-0.9606131764128261,1
0.8930559267110364,-0.23861702851060518,-2.1530094386441214,0.28710063740125935,-0.8419130408340553,0
-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.03425681910400801,-0.0823305500172053,1
-1.8758090928476314,1.520277988882833,-0.9833767229486798,-0.952398385130473,-0.3285532517902975,1
-0.10833484736929419,1.4589798168318389,0.2694234520549011,0.5664654841095343,0.2745361875832817,1
0.23146158249877297,0.3097295030870087,-1.9327341425689386,-0.24991848483952864,1.1622611105711573,1
3.9423310108066856,-1.20430893253951,0.4230799603243528,-0.5710465778743417,2.0476519038968495,0
-1.3537827607914814,0.6249394903158797,-1.40721109950419,-0.31856666806083256,-0.034313330749808996,1
1.0696916817396078,-1.0771668261585279,0.6633830488473854,0.01877772338794696,0.2727933862859796,0
0.9583327146851411,-1.2825566930052876,0.8105949731485923,-0.5689048530894247,1.0958734549768259,0
0.3345576345378801,-0.20952838151705544,-0.5900259690908214,0.8232949943553307,1.2609516854809275,1
-0.5328515408601846,-1.133006565781397,0.6942110429452255,-1.4485309420337003,-1.3055124375829716,0
-1.0627002755278991,-0.4154504830387495,-1.336331889215445,-1.9387999093815778,-1.1354441943371232,0
0.6424744465726187,-1.2715440721267672,-0.34026967795417,1.946698462365562,-0.04917413002709046,1
0.34253098972959317,-0.9460400182515531,2.163474853700142,-0.5412944891384287,-0.22810468445151663,0
1.3170586779673645,-0.18173424485361891,0.047888782675214944,-0.28168832078912964,-0.27483237805722727,0
0.3705020108280917,0.5529431891981056,-0.6432484312125671,-0.7660804561469297,-0.6091360888575632,0
-1.4012540141997682,-1.5904302585192973,0.29716714722490756,0.9385958031751119,0.8710452931452174,1
-2.3819912731366584,-0.24506508704326077,-1.102091955592559,0.1437374378208569,-0.4178235188093812,1
0.5919119062445883,-0.019153090401341374,-1.8960018949178892,-0.9670858727995406,0.005785114826653559,0
0.09011042923108632,-1.4056768077040018,-1.5364597035461218,0.05624533757317886,-1.4036673060505274,0
-1.6686294265007857,-0.4451405126313417,-0.4884460913386509,-0.8784004773393012,-0.7037369567249628,1
0.013835723222394625,-0.7201629036798193,0.07069702166483936,-0.38046853611733444,0.1676501553866558,0
0.8782055654366451,0.8392478453905953,1.2882104710660833,0.8381468968971604,0.2385575315418043,1
-0.4334316376401446,-0.3877609228162241,-0.8777773064358103,0.004529291051558021,0.6973874787119347,1
-0.7256676028830206,-0.037217858663773945,-0.6773622287217693,0.20935433018761473,-0.5493833839499502,1
-0.7395105712940526,-0.6799666949320253,0.5033287738455666,-0.0967494053303549,-0.4284217300000358,1
0.26140450254721065,-0.41451621746765044,1.1265178936857032,-0.9738661536932566,-0.1869715128172817,0
-1.4047652216670008,-0.34687439189009384,-1.67963549770663,0.7463165225591263,0.7665037670055789,1
0.7841701737244763,0.028872480174467825,-0.879870404710092,-0.8003406320359496,1.5301720552205211,0
1.4356771037997966,0.12255515695077152,-0.5156340340803272,1.3686234226985106,-0.6945031613848099,1
0.22884920809590747,1.3519573053984584,-0.8363384996646277,0.8292235856371121,0.5205607958438698,1
-0.03951654223156102,-0.9934335991331157,-0.7244397601032758,0.28945107285065863,-1.4233367948813866,0
0.13074385901824978,0.5410509840616632,0.9852201728091007,-1.3983570744602225,1.3162472971612738,0
1.6953634941799354,0.41015156771359396,-1.0380485814246605,-0.32810928836024106,-0.047597245118507034,0
0.27046350873055675,0.02198155264360243,0.2811651428946169,-0.09074675733912281,0.2651070945122431,0
-0.46052342116131384,-0.3381867169824685,-0.5760251704766678,1.9172595345040717,1.4639007861743227,1
0.5552941900136158,1.3253089972677385,0.7984613389778825,0.1812711595140552,-1.5055713410196836,1
-0.26216392012514006,-0.3350378920183519,-1.1330751730921569,-1.486162274606616,0.4927193465670251,0
0.32450432237081295,-1.167396980067612,-0.7458785064361894,1.1612222731541635,-0.8776965135165605,0
0.1707989039338024,-0.18977829956798103,0.5063634710620628,-0.8561076526564303,0.09008347754010702,0
0.16872257734587723,0.23018080622921966,0.0790738579626132,0.3446093205941101,2.191770332050811,1
2.561297776771106,-0.6392161407867218,-2.318242980352499,0.5954953007219735,0.1862524599012663,0
1.0610418591835804,0.28488589971531725,0.05860393952571911,1.1289065958772229,1.268780588413842,1
-1.3865600587809983,-0.8166061871395836,-0.10559295928867828,0.09843762392458368,-0.22598320335224872,1
0.4342071778618859,0.9961047893171002,1.722709710720728,0.5789130237728995,-0.8523336784531098,1
-0.14737622519781826,-0.07535224125955695,0.514640239981159,0.38816803343394224,2.0503966511115097,1
-0.4615131352549084,0.3847505337668032,2.354711397744092,-0.5852068969036013,0.1451486961703552,1
-0.9448805011240154,0.08208689962743151,-0.7802171481376415,1.0468009034913464,0.14731885903139533,1
-0.9353972599822935,0.8405676977916716,0.17966603887158733,0.9528187772234549,-1.1476626279477486,1
0.36882441224866147,0.7733416946447087,-0.4233774902357365,-1.2590027269681512,-0.041607495370393925,0
1.2281152937809285,1.1259303306340565,-0.42842843475557674,-1.2830854363764426,-0.4311797203495725,0
-0.4684776507319124,0.4464467833047774,-0.10500150290412151,-0.753264211737142,1.104263067260668,1
0.1404258674448342,0.4354156527309408,-1.7249854341312671,-2.424264870697286,-1.4375457814444081,0
-0.4805434256067757,0.5763560176138087,-2.342246870407298,1.5928520643719872,0.1705660267701262,1
1.3602949929499102,-0.8859700824741287,0.5038599341724908,0.0851959299707875,0.8176863130545542,0
-0.23379136759971708,0.4732152090075886,1.1021953187712001,-0.6511762938917753,0.24224423248964974,1
-1.8878622372223484,0.7025030190633578,1.9546625434624896,-1.2444360477486953,-0.09138126042794319,1
0.8804813009141136,0.031417473466550466,0.16509955149322578,-0.39099944152363864,-0.4281522530879146,0
-0.08669415358537777,0.04167142213935586,-1.1814412615773098,-0.06602198594602875,1.5685339387093264,1
-0.4191337935889047,-1.2372549828746278,-0.15141606798642662,-0.7146128121242966,-1.3383418253219395,0
0.13916846173262085,-0.710282037151078,-0.624714166853275,0.153427380385389,-1.5331745953623346,0
-1.7415696502511249,0.6708721945019316,-1.930833600724083,-0.9766776953073547,-1.7998395353884376,1
-0.4861364668488323,0.4280587476511656,0.11233794873237668,2.391873389457284,1.0869156177890007,1
-0.9311578501566012,-1.1970550048264106,2.706687940975501,1.0625720057333625,0.5893696072695719,1
0.07485181221561789,0.27352156747501716,-1.4820732754824262,0.15703917019676786,0.07123139745901451,1
-0.9041388431014801,-0.5385264535684786,1.5151763934435558,-0.1251749202948624,2.0711713025331107,1
-1.7406794364873834,-0.5221301862257478,-1.547278551246919,-1.2094224538918343,-0.8282057056592972,1
0.31530962677059116,0.26682617108038714,-0.6792903196276054,-2.227799557336582,1.4776928730321528,0
-0.28576471603635617,-1.1162901703011392,0.2749307810700873,0.20444517052317407,-0.3226764649999652,0
0.14853101564150475,-1.1550298404080184,0.7599128431764837,-0.9968670947568703,-0.6055696553034319,0
